2020,3,29,22 ,152
2020,3,29,23 ,151
2020,3,30,00 ,140
2020,3,30,01 ,126
2020,3,30,02 ,103
2020,3,30,03 ,94
2020,3,30,04 ,82
2020,3,30,05 ,70
2020,3,30,06 ,62
2020,3,30,07 ,58
2020,3,30,08 ,80
2020,3,30,09 ,92
2020,3,30,10 ,112
2020,3,30,11 ,118
2020,3,30,12 ,121
2020,3,30,13 ,118
2020,3,30,14 ,110
2020,3,30,15 ,93
2020,3,30,16 ,77
2020,3,30,17 ,71
2020,3,30,18 ,73
2020,3,30,19 ,76
2020,3,30,20 ,95
2020,3,30,21 ,116
2020,3,30,22 ,134
2020,3,30,23 ,146
2020,3,31,00 ,140
2020,3,31,01 ,125
2020,3,31,02 ,109
2020,3,31,03 ,94
2020,3,31,04 ,76
2020,3,31,05 ,65
2020,3,31,06 ,56
2020,3,31,07 ,50
2020,3,31,08 ,52
2020,3,31,09 ,70
2020,3,31,10 ,89
2020,3,31,11 ,104
2020,3,31,12 ,108
2020,3,31,13 ,106
2020,3,31,14 ,99
2020,3,31,15 ,85
2020,3,31,16 ,71
2020,3,31,17 ,66
2020,3,31,18 ,63
2020,3,31,19 ,65
2020,3,31,20 ,71
2020,3,31,21 ,91
2020,3,31,22 ,115
2020,3,31,23 ,127
2020,4,1,00 ,125
2020,4,1,01 ,118
2020,4,1,02 ,102
2020,4,1,03 ,86
2020,4,1,04 ,74
2020,4,1,05 ,59
2020,4,1,06 ,42
2020,4,1,07 ,33
2020,4,1,08 ,34
2020,4,1,09 ,48
2020,4,1,10 ,69
2020,4,1,11 ,85
2020,4,1,12 ,97
2020,4,1,13 ,99
2020,4,1,14 ,101
2020,4,1,15 ,103
2020,4,1,16 ,96
2020,4,1,17 ,88
2020,4,1,18 ,81
2020,4,1,19 ,85
2020,4,1,20 ,100
2020,4,1,21 ,115
2020,4,1,22 ,136
2020,4,1,23 ,168
2020,4,2,00 ,193
2020,4,2,01 ,198
2020,4,2,02 ,181
2020,4,2,03 ,162
2020,4,2,04 ,144
2020,4,2,05 ,132
2020,4,2,06 ,121
2020,4,2,07 ,113
2020,4,2,08 ,109
2020,4,2,09 ,106
2020,4,2,10 ,108
2020,4,2,11 ,123
2020,4,2,12 ,134
2020,4,2,13 ,138
2020,4,3,14 ,67
2020,4,3,15 ,70
2020,4,3,16 ,73
2020,4,3,17 ,67
2020,4,3,18 ,54
2020,4,3,19 ,50
2020,4,3,20 ,48
2020,4,3,21 ,44
2020,4,3,22 ,55
2020,4,3,23 ,68
2020,4,4,00 ,80
2020,4,4,01 ,105
2020,4,4,02 ,119
2020,4,4,03 ,118
2020,4,4,04 ,107
2020,4,4,05 ,94
2020,4,4,06 ,78
2020,4,4,07 ,60
2020,4,4,08 ,48
2020,4,4,09 ,37
2020,4,4,10 ,30
2020,4,4,11 ,36
2020,4,4,12 ,57
2020,4,4,13 ,79
2020,4,4,14 ,100
2020,4,4,15 ,131
2020,4,4,16 ,151
2020,4,4,17 ,150
2020,4,4,18 ,138
2020,4,4,19 ,134
2020,4,4,20 ,133
2020,4,4,21 ,128
2020,4,4,22 ,131
2020,4,4,23 ,137
2020,4,5,00 ,142
2020,4,5,01 ,151
2020,4,5,02 ,168
2020,4,5,03 ,177
2020,4,5,04 ,178
2020,4,5,05 ,165
2020,4,5,06 ,139
2020,4,5,07 ,115
2020,4,5,08 ,86
2020,4,5,09 ,65
2020,4,5,10 ,45
2020,4,5,11 ,27
2020,4,5,12 ,22
2020,4,5,13 ,29
2020,4,5,14 ,41
2020,4,5,15 ,62
2020,4,5,16 ,82
2020,4,5,17 ,88
2020,4,5,18 ,91
2020,4,5,19 ,90
2020,4,5,20 ,86
2020,4,5,21 ,84
2020,4,5,22 ,83
2020,4,5,23 ,80
2020,4,6,00 ,84
2020,4,6,01 ,110
2020,4,6,02 ,144
2020,4,6,03 ,184
2020,4,6,04 ,216
2020,4,6,05 ,222
2020,4,6,06 ,217
2020,4,6,07 ,186
2020,4,6,08 ,185
2020,4,6,09 ,184
2020,4,6,10 ,176
2020,4,6,11 ,164
2020,4,6,12 ,151
2020,4,6,13 ,137
2020,4,6,14 ,139
2020,4,6,15 ,159
2020,4,6,16 ,183
2020,4,6,17 ,191
2020,4,6,18 ,202
2020,4,6,19 ,203
2020,4,6,20 ,181
2020,4,6,21 ,166
2020,4,6,22 ,150
2020,4,6,23 ,138
2020,4,7,00 ,128
2020,4,7,01 ,134
2020,4,7,02 ,140
2020,4,7,03 ,152
2020,4,7,04 ,176
2020,4,7,05 ,193
2020,4,7,06 ,195
2020,4,7,07 ,185
2020,4,7,08 ,159
2020,4,7,09 ,133
2020,4,7,10 ,109
2020,4,7,11 ,86
2020,4,7,12 ,67
2020,4,7,13 ,55
2020,4,13,14 ,128
2020,4,13,15 ,113
2020,4,13,16 ,96
2020,4,13,17 ,87
2020,4,13,18 ,83
2020,4,13,19 ,95
2020,4,13,20 ,109
2020,4,13,21 ,124
2020,4,13,22 ,165
2020,4,13,23 ,187
2020,4,14,00 ,182
2020,4,14,01 ,177
2020,4,14,02 ,156
2020,4,14,03 ,130
2020,4,14,04 ,107
2020,4,14,05 ,84
2020,4,14,06 ,65
2020,4,14,07 ,58
2020,4,14,08 ,56
2020,4,14,09 ,73
2020,4,14,10 ,95
2020,4,14,11 ,122
2020,4,14,12 ,133
2020,4,14,13 ,141
2020,4,14,14 ,133
2020,4,14,15 ,124
2020,4,14,16 ,110
2020,4,14,17 ,103
2020,4,14,18 ,103
2020,4,14,19 ,102
2020,4,14,20 ,107
2020,4,14,21 ,116
2020,4,14,22 ,135
2020,4,14,23 ,163
2020,4,15,00 ,179
2020,4,15,01 ,178
2020,4,15,02 ,170
2020,4,15,03 ,150
2020,4,15,04 ,123
2020,4,15,05 ,104
2020,4,15,06 ,83
2020,4,15,07 ,66
2020,4,15,08 ,56
2020,4,15,09 ,55
2020,4,15,10 ,65
2020,4,15,11 ,79
2020,4,15,12 ,97
2020,4,15,13 ,104
2020,4,15,14 ,107
2020,4,15,15 ,112
2020,4,15,16 ,108
2020,4,15,17 ,97
2020,4,15,18 ,87
2020,4,15,19 ,84
2020,4,15,20 ,86
2020,4,15,21 ,88
2020,4,15,22 ,98
2020,4,15,23 ,115
2020,4,16,00 ,130
2020,4,16,01 ,145
2020,4,16,02 ,148
2020,4,16,03 ,138
2020,4,16,04 ,116
2020,4,16,05 ,90
2020,4,16,06 ,68
2020,4,16,07 ,48
2020,4,16,08 ,32
2020,4,16,09 ,25
2020,4,16,10 ,24
2020,4,16,11 ,29
2020,4,16,12 ,40
2020,4,16,13 ,54
2020,4,16,14 ,66
2020,4,16,15 ,72
2020,4,16,16 ,76
2020,4,16,17 ,73
2020,4,16,18 ,63
2020,4,16,19 ,59
2020,4,16,20 ,53
2020,4,16,21 ,53
2020,4,16,22 ,59
2020,4,16,23 ,72
2020,4,17,00 ,85
2020,4,17,01 ,107
2020,4,17,02 ,126
2020,4,17,03 ,128
2020,4,17,04 ,118
2020,4,17,05 ,104
2020,4,17,06 ,80
2020,4,17,07 ,59
2020,4,17,08 ,42
2020,4,17,09 ,28
2020,4,17,10 ,14
2020,4,17,11 ,15
2020,4,17,12 ,21
2020,4,17,13 ,31
2020,5,13,14 ,156
2020,5,13,15 ,144
2020,5,13,16 ,132
2020,5,13,17 ,123
2020,5,13,18 ,115
2020,5,13,19 ,119
2020,5,13,20 ,125
2020,5,13,21 ,136
2020,5,13,22 ,158
2020,5,13,23 ,178
2020,5,14,00 ,186
2020,5,14,01 ,176
2020,5,14,02 ,156
2020,5,14,03 ,124
2020,5,14,04 ,101
2020,5,14,05 ,81
2020,5,14,06 ,62
2020,5,14,07 ,44
2020,5,14,08 ,34
2020,5,14,09 ,31
2020,5,14,10 ,48
2020,5,14,11 ,65
2020,5,14,12 ,85
2020,5,14,13 ,92
2020,5,14,14 ,93
2020,5,14,15 ,89
2020,5,14,16 ,74
2020,5,14,17 ,64
2020,5,14,18 ,52
2020,5,14,19 ,50
2020,5,14,20 ,57
2020,5,14,21 ,68
2020,5,14,22 ,84
2020,5,14,23 ,102
2020,5,15,00 ,118
2020,5,15,01 ,126
2020,5,15,02 ,127
2020,5,15,03 ,116
2020,5,15,04 ,106
2020,5,15,05 ,86
2020,5,15,06 ,71
2020,5,15,07 ,49
2020,5,15,08 ,36
2020,5,15,09 ,41
2020,5,15,10 ,56
2020,5,15,11 ,75
2020,5,15,12 ,99
2020,5,15,13 ,112
2020,5,15,14 ,114
2020,5,15,15 ,123
2020,5,15,16 ,118
2020,5,15,17 ,110
2020,5,15,18 ,107
2020,5,15,19 ,105
2020,5,15,20 ,104
2020,5,15,21 ,104
2020,5,15,22 ,109
2020,5,15,23 ,119
2020,5,16,00 ,134
2020,5,16,01 ,159
2020,5,16,02 ,163
2020,5,16,03 ,163
2020,5,16,04 ,148
2020,5,16,05 ,123
2020,5,16,06 ,107
2020,5,16,07 ,78
2020,5,16,08 ,59
2020,5,16,09 ,51
2020,5,16,10 ,47
2020,5,16,11 ,50
2020,5,16,12 ,65
2020,5,16,13 ,83
2020,5,16,14 ,96
2020,5,16,15 ,106
2020,5,16,16 ,111
2020,5,16,17 ,110
2020,5,16,18 ,104
2020,5,16,19 ,101
2020,5,16,20 ,101
2020,5,16,21 ,101
2020,5,16,22 ,99
2020,5,16,23 ,114
2020,5,17,00 ,125
2020,5,17,01 ,143
2020,5,17,02 ,161
2020,5,17,03 ,169
2020,5,17,04 ,172
2020,5,17,05 ,163
2020,5,17,06 ,143
2020,5,17,07 ,121
2020,5,17,08 ,103
2020,5,17,09 ,86
2020,5,17,10 ,82
2020,5,17,11 ,82
2020,5,17,12 ,93
2020,5,17,13 ,107
2020,6,2,14 ,64
2020,6,2,15 ,94
2020,6,2,16 ,112
2020,6,2,17 ,122
2020,6,2,18 ,115
2020,6,2,19 ,107
2020,6,2,20 ,101
2020,6,2,21 ,92
2020,6,2,22 ,88
2020,6,2,23 ,95
2020,6,3,00 ,110
2020,6,3,01 ,127
2020,6,3,02 ,153
2020,6,3,03 ,181
2020,6,3,04 ,197
2020,6,3,05 ,192
2020,6,3,06 ,178
2020,6,3,07 ,158
2020,6,3,08 ,141
2020,6,3,09 ,119
2020,6,3,10 ,106
2020,6,3,11 ,90
2020,6,3,12 ,85
2020,6,3,13 ,84
2020,6,3,14 ,95
2020,6,3,15 ,125
2020,6,3,16 ,148
2020,6,3,17 ,158
2020,6,3,18 ,153
2020,6,3,19 ,139
2020,6,3,20 ,120
2020,6,3,21 ,103
2020,6,3,22 ,76
2020,6,3,23 ,65
2020,6,4,00 ,52
2020,6,4,01 ,57
2020,6,4,02 ,66
2020,6,4,03 ,92
2020,6,4,04 ,111
2020,6,4,05 ,117
2020,6,4,06 ,107
2020,6,4,07 ,85
2020,6,4,08 ,64
2020,6,4,09 ,45
2020,6,4,10 ,34
2020,6,4,11 ,13
2020,6,4,12 ,-1
2020,6,4,13 ,-12
2020,6,4,14 ,-3
2020,6,4,15 ,13
2020,6,4,16 ,51
2020,6,4,17 ,83
2020,6,4,18 ,90
2020,6,4,19 ,86
2020,6,4,20 ,74
2020,6,4,21 ,60
2020,6,4,22 ,40
2020,6,4,23 ,27
2020,6,5,00 ,18
2020,6,5,01 ,17
2020,6,5,02 ,29
2020,6,5,03 ,48
2020,6,5,04 ,90
2020,6,5,05 ,125
2020,6,5,06 ,131
2020,6,5,07 ,131
2020,6,5,08 ,118
2020,6,5,09 ,110
2020,6,5,10 ,106
2020,6,5,11 ,91
2020,6,5,12 ,76
2020,6,5,13 ,64
2020,6,5,14 ,64
2020,6,5,15 ,64
2020,6,5,16 ,92
2020,6,5,17 ,127
2020,6,5,18 ,150
2020,6,5,19 ,152
2020,6,5,20 ,144
2020,6,5,21 ,118
2020,6,5,22 ,88
2020,6,5,23 ,64
2020,6,6,00 ,44
2020,6,6,01 ,25
2020,6,6,02 ,28
2020,6,6,03 ,33
2020,6,6,04 ,51
2020,6,6,05 ,86
2020,6,6,06 ,120
2020,6,6,07 ,114
2020,6,6,08 ,114
2020,6,6,09 ,116
2020,6,6,10 ,103
2020,6,6,11 ,94
2020,6,6,12 ,86
2020,6,6,13 ,76
2020,6,7,14 ,64
2020,6,7,15 ,58
2020,6,7,16 ,65
2020,6,7,17 ,90
2020,6,7,18 ,125
2020,6,7,19 ,168
2020,6,7,20 ,190
2020,6,7,21 ,187
2020,6,7,22 ,165
2020,6,7,23 ,135
2020,6,8,00 ,106
2020,6,8,01 ,85
2020,6,8,02 ,56
2020,6,8,03 ,40
2020,6,8,04 ,36
2020,6,8,05 ,32
2020,6,8,06 ,42
2020,6,8,07 ,68
2020,6,8,08 ,87
2020,6,8,09 ,84
2020,6,8,10 ,91
2020,6,8,11 ,89
2020,6,8,12 ,80
2020,6,8,13 ,67
2020,6,8,14 ,57
2020,6,8,15 ,49
2020,6,8,16 ,54
2020,6,8,17 ,62
2020,6,8,18 ,82
2020,6,8,19 ,120
2020,6,8,20 ,157
2020,6,8,21 ,176
2020,6,8,22 ,173
2020,6,8,23 ,148
2020,6,9,00 ,122
2020,6,9,01 ,102
2020,6,9,02 ,81
2020,6,9,03 ,60
2020,6,9,04 ,51
2020,6,9,05 ,40
2020,6,9,06 ,42
2020,6,9,07 ,57
2020,6,9,08 ,89
2020,6,9,09 ,104
2020,6,9,10 ,110
2020,6,9,11 ,121
2020,6,9,12 ,117
2020,6,9,13 ,101
2020,6,9,14 ,94
2020,6,9,15 ,83
2020,6,9,16 ,77
2020,6,9,17 ,81
2020,6,9,18 ,88
2020,6,9,19 ,107
2020,6,9,20 ,134
2020,6,9,21 ,165
2020,6,9,22 ,162
2020,6,9,23 ,158
2020,6,10,00 ,135
2020,6,10,01 ,106
2020,6,10,02 ,78
2020,6,10,03 ,53
2020,6,10,04 ,36
2020,6,10,05 ,19
2020,6,10,06 ,12
2020,6,10,07 ,17
2020,6,10,08 ,40
2020,6,10,09 ,72
2020,6,10,10 ,93
2020,6,10,11 ,100
2020,6,10,12 ,114
2020,6,10,13 ,122
2020,6,10,14 ,124
2020,6,10,15 ,118
2020,6,10,16 ,113
2020,6,10,17 ,115
2020,6,10,18 ,115
2020,6,10,19 ,129
2020,6,10,20 ,162
2020,6,10,21 ,193
2020,6,10,22 ,205
2020,6,10,23 ,207
2020,6,11,00 ,196
2020,6,11,01 ,172
2020,6,11,02 ,148
2020,6,11,03 ,120
2020,6,11,04 ,101
2020,6,11,05 ,79
2020,6,11,06 ,65
2020,6,11,07 ,51
2020,6,11,08 ,56
2020,6,11,09 ,76
2020,6,11,10 ,93
2020,6,11,11 ,109
2020,6,11,12 ,111
2020,6,11,13 ,117
2020,6,10,14 ,124
2020,6,10,15 ,118
2020,6,10,16 ,113
2020,6,10,17 ,115
2020,6,10,18 ,115
2020,6,10,19 ,129
2020,6,10,20 ,162
2020,6,10,21 ,193
2020,6,10,22 ,205
2020,6,10,23 ,207
2020,6,11,00 ,196
2020,6,11,01 ,172
2020,6,11,02 ,148
2020,6,11,03 ,120
2020,6,11,04 ,101
2020,6,11,05 ,79
2020,6,11,06 ,65
2020,6,11,07 ,51
2020,6,11,08 ,56
2020,6,11,09 ,76
2020,6,11,10 ,93
2020,6,11,11 ,109
2020,6,11,12 ,111
2020,6,11,13 ,117
2020,6,11,14 ,112
2020,6,11,15 ,100
2020,6,11,16 ,90
2020,6,11,17 ,91
2020,6,11,18 ,86
2020,6,11,19 ,96
2020,6,11,20 ,108
2020,6,11,21 ,122
2020,6,11,22 ,144
2020,6,11,23 ,161
2020,6,12,00 ,166
2020,6,12,01 ,161
2020,6,12,02 ,138
2020,6,12,03 ,115
2020,6,12,04 ,101
2020,6,12,05 ,77
2020,6,12,06 ,55
2020,6,12,07 ,54
2020,6,12,08 ,52
2020,6,12,09 ,59
2020,6,12,10 ,90
2020,6,12,11 ,119
2020,6,12,12 ,133
2020,6,12,13 ,143
2020,6,12,14 ,142
2020,6,12,15 ,141
2020,6,12,16 ,135
2020,6,12,17 ,131
2020,6,12,18 ,124
2020,6,12,19 ,124
2020,6,12,20 ,132
2020,6,12,21 ,157
2020,6,12,22 ,174
2020,6,12,23 ,194
2020,6,13,00 ,205
2020,6,13,01 ,199
2020,6,13,02 ,195
2020,6,13,03 ,181
2020,6,13,04 ,161
2020,6,13,05 ,148
2020,6,13,06 ,121
2020,6,13,07 ,119
2020,6,13,08 ,122
2020,6,13,09 ,124
2020,6,13,10 ,150
2020,6,13,11 ,181
2020,6,13,12 ,206
2020,6,13,13 ,200
2020,6,13,14 ,192
2020,6,13,15 ,183
2020,6,13,16 ,168
2020,6,13,17 ,162
2020,6,13,18 ,156
2020,6,13,19 ,151
2020,6,13,20 ,146
2020,6,13,21 ,141
2020,6,13,22 ,147
2020,6,13,23 ,158
2020,6,14,00 ,174
2020,6,14,01 ,182
2020,6,14,02 ,183
2020,6,14,03 ,174
2020,6,14,04 ,158
2020,6,14,05 ,141
2020,6,14,06 ,116
2020,6,14,07 ,98
2020,6,14,08 ,78
2020,6,14,09 ,65
2020,6,14,10 ,70
2020,6,14,11 ,82
2020,6,14,12 ,93
2020,6,14,13 ,103
2020,6,12,14 ,142
2020,6,12,15 ,141
2020,6,12,16 ,135
2020,6,12,17 ,131
2020,6,12,18 ,124
2020,6,12,19 ,124
2020,6,12,20 ,132
2020,6,12,21 ,157
2020,6,12,22 ,174
2020,6,12,23 ,194
2020,6,13,00 ,205
2020,6,13,01 ,199
2020,6,13,02 ,195
2020,6,13,03 ,181
2020,6,13,04 ,161
2020,6,13,05 ,148
2020,6,13,06 ,121
2020,6,13,07 ,119
2020,6,13,08 ,122
2020,6,13,09 ,124
2020,6,13,10 ,150
2020,6,13,11 ,181
2020,6,13,12 ,206
2020,6,13,13 ,200
2020,6,13,14 ,192
2020,6,13,15 ,183
2020,6,13,16 ,168
2020,6,13,17 ,162
2020,6,13,18 ,156
2020,6,13,19 ,151
2020,6,13,20 ,146
2020,6,13,21 ,141
2020,6,13,22 ,147
2020,6,13,23 ,158
2020,6,14,00 ,174
2020,6,14,01 ,182
2020,6,14,02 ,183
2020,6,14,03 ,174
2020,6,14,04 ,158
2020,6,14,05 ,141
2020,6,14,06 ,116
2020,6,14,07 ,98
2020,6,14,08 ,78
2020,6,14,09 ,65
2020,6,14,10 ,70
2020,6,14,11 ,82
2020,6,14,12 ,93
2020,6,14,13 ,103
2020,6,14,14 ,104
2020,6,14,15 ,105
2020,6,14,16 ,92
2020,6,14,17 ,85
2020,6,14,18 ,73
2020,6,14,19 ,66
2020,6,14,20 ,59
2020,6,14,21 ,54
2020,6,14,22 ,52
2020,6,14,23 ,62
2020,6,15,00 ,75
2020,6,15,01 ,92
2020,6,15,02 ,98
2020,6,15,03 ,98
2020,6,15,04 ,96
2020,6,15,05 ,80
2020,6,15,06 ,61
2020,6,15,07 ,41
2020,6,15,08 ,24
2020,6,15,09 ,14
2020,6,15,10 ,21
2020,6,15,11 ,30
2020,6,15,12 ,44
2020,6,15,13 ,56
2020,6,15,14 ,70
2020,6,15,15 ,81
2020,6,15,16 ,86
2020,6,15,17 ,81
2020,6,15,18 ,77
2020,6,15,19 ,70
2020,6,15,20 ,63
2020,6,15,21 ,52
2020,6,15,22 ,51
2020,6,15,23 ,54
2020,6,16,00 ,58
2020,6,16,01 ,73
2020,6,16,02 ,83
2020,6,16,03 ,96
2020,6,16,04 ,96
2020,6,16,05 ,95
2020,6,16,06 ,78
2020,6,16,07 ,54
2020,6,16,08 ,39
2020,6,16,09 ,26
2020,6,16,10 ,17
2020,6,16,11 ,20
2020,6,16,12 ,29
2020,6,16,13 ,47
2020,7,7,14 ,61
2020,7,7,15 ,56
2020,7,7,16 ,60
2020,7,7,17 ,63
2020,7,7,18 ,88
2020,7,7,19 ,124
2020,7,7,20 ,154
2020,7,7,21 ,156
2020,7,7,22 ,149
2020,7,7,23 ,122
2020,7,8,00 ,92
2020,7,8,01 ,67
2020,7,8,02 ,40
2020,7,8,03 ,17
2020,7,8,04 ,8
2020,7,8,05 ,-6
2020,7,8,06 ,-7
2020,7,8,07 ,1
2020,7,8,08 ,24
2020,7,8,09 ,32
2020,7,8,10 ,33
2020,7,8,11 ,34
2020,7,8,12 ,33
2020,7,8,13 ,26
2020,7,8,14 ,15
2020,7,8,15 ,4
2020,7,8,16 ,-5
2020,7,8,17 ,-3
2020,7,8,18 ,9
2020,7,8,19 ,38
2020,7,8,20 ,71
2020,7,8,21 ,96
2020,7,8,22 ,97
2020,7,8,23 ,91
2020,7,9,00 ,73
2020,7,9,01 ,52
2020,7,9,02 ,37
2020,7,9,03 ,16
2020,7,9,04 ,2
2020,7,9,05 ,-4
2020,7,9,06 ,-6
2020,7,9,07 ,5
2020,7,9,08 ,25
2020,7,9,09 ,59
2020,7,9,10 ,64
2020,7,9,11 ,75
2020,7,9,12 ,82
2020,7,9,13 ,75
2020,7,9,14 ,62
2020,7,9,15 ,52
2020,7,9,16 ,51
2020,7,9,17 ,52
2020,7,9,18 ,59
2020,7,9,19 ,69
2020,7,9,20 ,88
2020,7,9,21 ,125
2020,7,9,22 ,147
2020,7,9,23 ,140
2020,7,10,00 ,112
2020,7,10,01 ,85
2020,7,10,02 ,65
2020,7,10,03 ,49
2020,7,10,04 ,32
2020,7,10,05 ,19
2020,7,10,06 ,5
2020,7,10,07 ,3
2020,7,10,08 ,10
2020,7,10,09 ,45
2020,7,10,10 ,77
2020,7,10,11 ,97
2020,7,10,12 ,103
2020,7,10,13 ,103
2020,7,10,14 ,92
2020,7,10,15 ,93
2020,7,10,16 ,101
2020,7,10,17 ,100
2020,7,10,18 ,117
2020,7,10,19 ,128
2020,7,10,20 ,144
2020,7,10,21 ,167
2020,7,10,22 ,189
2020,7,10,23 ,197
2020,7,11,00 ,195
2020,7,11,01 ,178
2020,7,11,02 ,155
2020,7,11,03 ,135
2020,7,11,04 ,113
2020,7,11,05 ,92
2020,7,11,06 ,73
2020,7,11,07 ,63
2020,7,11,08 ,55
2020,7,11,09 ,77
2020,7,11,10 ,99
2020,7,11,11 ,106
2020,7,11,12 ,109
2020,7,11,13 ,107
2020,7,11,14 ,101
2020,7,11,15 ,96
2020,7,11,16 ,83
2020,7,11,17 ,79
2020,7,11,18 ,87
2020,7,11,19 ,97
2020,7,11,20 ,105
2020,7,11,21 ,124
2020,7,11,22 ,155
2020,7,11,23 ,172
2020,7,12,00 ,178
2020,7,12,01 ,182
2020,7,12,02 ,175
2020,7,12,03 ,164
2020,7,12,04 ,153
2020,7,12,05 ,137
2020,7,12,06 ,120
2020,7,12,07 ,113
2020,7,12,08 ,115
2020,7,12,09 ,133
2020,7,12,10 ,149
2020,7,12,11 ,167
2020,7,12,12 ,173
2020,7,12,13 ,174
2020,7,12,14 ,181
2020,7,12,15 ,175
2020,7,12,16 ,168
2020,7,12,17 ,162
2020,7,12,18 ,154
2020,7,12,19 ,161
2020,7,12,20 ,161
2020,7,12,21 ,182
2020,7,12,22 ,200
2020,7,12,23 ,211
2020,7,13,00 ,224
2020,7,13,01 ,228
2020,7,13,02 ,225
2020,7,13,03 ,210
2020,7,13,04 ,198
2020,7,13,05 ,185
2020,7,13,06 ,166
2020,7,13,07 ,156
2020,7,13,08 ,150
2020,7,13,09 ,146
2020,7,13,10 ,159
2020,7,13,11 ,180
2020,7,13,12 ,200
2020,7,13,13 ,190
2020,7,13,14 ,189
2020,7,13,15 ,178
2020,7,13,16 ,165
2020,7,13,17 ,156
2020,7,13,18 ,157
2020,7,13,19 ,150
2020,7,13,20 ,144
2020,7,13,21 ,152
2020,7,13,22 ,153
2020,7,13,23 ,166
2020,7,14,00 ,180
2020,7,14,01 ,184
2020,7,14,02 ,187
2020,7,14,03 ,188
2020,7,14,04 ,189
2020,7,14,05 ,169
2020,7,14,06 ,145
2020,7,14,07 ,132
2020,7,14,08 ,119
2020,7,14,09 ,112
2020,7,14,10 ,120
2020,7,14,11 ,140
2020,7,14,12 ,154
2020,7,14,13 ,163
2020,7,14,14 ,163
2020,7,14,15 ,155
2020,7,14,16 ,147
2020,7,14,17 ,132
2020,7,14,18 ,120
2020,7,14,19 ,109
2020,7,14,20 ,105
2020,7,14,21 ,102
2020,7,14,22 ,99
2020,7,14,23 ,102
2020,7,15,00 ,110
2020,7,15,01 ,121
2020,7,15,02 ,129
2020,7,15,03 ,131
2020,7,15,04 ,130
2020,7,15,05 ,116
2020,7,15,06 ,99
2020,7,15,07 ,79
2020,7,15,08 ,62
2020,7,15,09 ,54
2020,7,15,10 ,57
2020,7,15,11 ,66
2020,7,15,12 ,82
2020,7,15,13 ,95
2020,7,27,14 ,135
2020,7,27,15 ,118
2020,7,27,16 ,107
2020,7,27,17 ,100
2020,7,27,18 ,93
2020,7,27,19 ,93
2020,7,27,20 ,108
2020,7,27,21 ,120
2020,7,27,22 ,145
2020,7,27,23 ,174
2020,7,28,00 ,187
2020,7,28,01 ,190
2020,7,28,02 ,180
2020,7,28,03 ,162
2020,7,28,04 ,150
2020,7,28,05 ,132
2020,7,28,06 ,115
2020,7,28,07 ,105
2020,7,28,08 ,96
2020,7,28,09 ,98
2020,7,28,10 ,116
2020,7,28,11 ,146
2020,7,28,12 ,173
2020,7,28,13 ,186
2020,7,28,14 ,184
2020,7,28,15 ,171
2020,7,28,16 ,153
2020,7,28,17 ,136
2020,7,28,18 ,125
2020,7,28,19 ,112
2020,7,28,20 ,106
2020,7,28,21 ,107
2020,7,28,22 ,114
2020,7,28,23 ,132
2020,7,29,00 ,153
2020,7,29,01 ,166
2020,7,29,02 ,168
2020,7,29,03 ,163
2020,7,29,04 ,148
2020,7,29,05 ,133
2020,7,29,06 ,112
2020,7,29,07 ,90
2020,7,29,08 ,79
2020,7,29,09 ,74
2020,7,29,10 ,82
2020,7,29,11 ,97
2020,7,29,12 ,132
2020,7,29,13 ,153
2020,7,29,14 ,166
2020,7,29,15 ,170
2020,7,29,16 ,152
2020,7,29,17 ,129
2020,7,29,18 ,114
2020,7,29,19 ,97
2020,7,29,20 ,83
2020,7,29,21 ,73
2020,7,29,22 ,72
2020,7,29,23 ,71
2020,7,30,00 ,85
2020,7,30,01 ,108
2020,7,30,02 ,118
2020,7,30,03 ,118
2020,7,30,04 ,114
2020,7,30,05 ,100
2020,7,30,06 ,74
2020,7,30,07 ,54
2020,7,30,08 ,36
2020,7,30,09 ,26
2020,7,30,10 ,25
2020,7,30,11 ,37
2020,7,30,12 ,50
2020,7,30,13 ,77
2020,7,30,14 ,107
2020,7,30,15 ,118
2020,7,30,16 ,118
2020,7,30,17 ,107
2020,7,30,18 ,86
2020,7,30,19 ,76
2020,7,30,20 ,59
2020,7,30,21 ,45
2020,7,30,22 ,29
2020,7,30,23 ,23
2020,7,31,00 ,34
2020,7,31,01 ,50
2020,7,31,02 ,79
2020,7,31,03 ,91
2020,7,31,04 ,90
2020,7,31,05 ,92
2020,7,31,06 ,86
2020,7,31,07 ,68
2020,7,31,08 ,60
2020,7,31,09 ,54
2020,7,31,10 ,49
2020,7,31,11 ,53
2020,7,31,12 ,65
2020,7,31,13 ,80
2020,8,1,14 ,54
2020,8,1,15 ,70
2020,8,1,16 ,86
2020,8,1,17 ,109
2020,8,1,18 ,114
2020,8,1,19 ,104
2020,8,1,20 ,64
2020,8,1,21 ,43
2020,8,1,22 ,20
2020,8,1,23 ,-14
2020,8,2,00 ,-35
2020,8,2,01 ,-32
2020,8,2,02 ,-31
2020,8,2,03 ,-25
2020,8,2,04 ,-2
2020,8,2,05 ,19
2020,8,2,06 ,20
2020,8,2,07 ,34
2020,8,2,08 ,34
2020,8,2,09 ,35
2020,8,2,10 ,28
2020,8,2,11 ,23
2020,8,2,12 ,33
2020,8,2,13 ,32
2020,8,2,14 ,44
2020,8,2,15 ,70
2020,8,2,16 ,90
